YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
1992-01-08,14:00,69.9,197.9,486,1415,214,10,1,144,16,1,165,10,1,-9900,99,-9900,99,-9900,99,9,1.6,1,0.208,1
1992-01-08,15:00,74.3,211.7,383,1415,175,10,1,196,16,1,121,10,1,-9900,99,-9900,99,-9900,99,9,1.6,1,0.208,1
1992-01-08,16:00,80.7,224.3,229,1415,75,10,1,61,16,1,65,10,1,-9900,99,-9900,99,-9900,99,9,1.6,1,0.208,1
1992-01-08,17:00,87.3,234.1,48,1002,13,10,1,5,16,1,13,10,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.208,1
1992-01-08,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.208,1
1992-01-08,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.208,1
1992-01-08,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.208,1
1992-01-08,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,1,0.208,1
1992-01-08,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.7,1,0.208,1
1992-01-08,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.208,1
1992-01-08,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.7,1,0.208,1
1992-01-09,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.7,1,0.208,1
1992-01-09,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.208,1
1992-01-09,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.208,1
1992-01-09,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,1,0.208,1
1992-01-09,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.208,1
1992-01-09,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.208,1
1992-01-09,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.8,1,0.208,1
1992-01-09,8:00,89.5,122.6,2,200,0,10,1,1,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,9:00,85.0,128.9,123,1415,31,10,1,11,16,1,30,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,10:00,77.7,140.8,302,1415,83,10,1,25,16,1,77,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,11:00,72.0,153.9,436,1415,134,10,1,61,16,1,115,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,12:00,68.6,168.2,515,1415,237,10,1,93,16,1,203,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,13:00,67.9,183.1,533,1415,214,10,1,41,16,1,199,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,14:00,69.8,197.9,490,1415,176,10,1,122,16,1,134,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,15:00,74.1,211.7,387,1415,107,10,1,59,16,1,91,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,16:00,80.5,224.3,233,1415,48,10,1,12,16,1,46,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,17:00,87.2,234.2,51,1026,11,10,1,6,16,1,11,10,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-09,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-10,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.8,1,0.111,1
1992-01-10,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.8,1,0.111,1
1992-01-10,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-10,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-10,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,1,0.111,1
1992-01-10,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1992-01-10,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.111,1
1992-01-10,8:00,89.5,122.5,2,200,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.437,1
1992-01-10,9:00,84.9,128.8,125,1415,27,10,1,0,16,1,27,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.437,1
1992-01-10,10:00,77.6,140.6,304,1415,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.437,1
1992-01-10,11:00,71.9,153.8,438,1415,103,10,1,0,16,1,103,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.437,1
1992-01-10,12:00,68.5,168.1,518,1415,122,10,1,0,16,1,122,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.437,1
1992-01-10,13:00,67.7,183.0,537,1415,126,10,1,0,16,1,126,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.437,1
1992-01-10,14:00,69.6,197.8,493,1415,116,10,1,0,16,1,116,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.437,1
1992-01-10,15:00,74.0,211.7,391,1415,92,10,1,0,16,1,92,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.437,1
1992-01-10,16:00,80.4,224.3,237,1415,56,10,1,0,16,1,56,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.437,1
1992-01-10,17:00,87.1,234.3,54,1049,10,10,1,0,16,1,10,10,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.437,1
1992-01-10,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.437,1
1992-01-10,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.437,1
1992-01-10,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.437,1
1992-01-10,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.2,1,0.437,1
1992-01-10,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.437,1
1992-01-10,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.1,1,0.437,1
1992-01-10,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.437,1
1992-01-11,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.437,1
1992-01-11,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.437,1
1992-01-11,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.437,1
1992-01-11,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.0,1,0.437,1
1992-01-11,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.437,1
1992-01-11,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.437,1
1992-01-11,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.0,1,0.437,1
1992-01-11,8:00,89.4,122.3,2,200,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1992-01-11,9:00,84.9,128.6,126,1414,31,10,1,14,16,1,30,10,1,-9900,99,-9900,99,-9900,99,8,1.0,1,0.129,1
1992-01-11,10:00,77.5,140.5,306,1414,49,10,1,0,16,1,49,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1992-01-11,11:00,71.8,153.6,441,1414,179,10,1,276,16,1,93,10,1,-9900,99,-9900,99,-9900,99,4,1.0,1,0.129,1
1992-01-11,12:00,68.4,168.0,521,1414,100,10,1,0,16,1,100,10,1,-9900,99,-9900,99,-9900,99,10,1.0,1,0.129,1
1992-01-11,13:00,67.5,182.9,540,1414,337,10,1,197,16,1,262,10,1,-9900,99,-9900,99,-9900,99,8,1.0,1,0.129,1
1992-01-11,14:00,69.4,197.7,497,1414,307,10,1,625,16,1,87,10,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.129,1
1992-01-11,15:00,73.8,211.6,395,1414,203,10,1,348,16,1,106,10,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.129,1
1992-01-11,16:00,80.2,224.3,241,1414,109,10,1,247,16,1,67,10,1,-9900,99,-9900,99,-9900,99,2,1.0,1,0.129,1
1992-01-11,17:00,87.0,234.4,57,1073,13,10,1,8,16,1,12,10,1,-9900,99,-9900,99,-9900,99,6,1.0,1,0.129,1
1992-01-11,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.0,1,0.129,1
1992-01-11,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.129,1
1992-01-11,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.129,1
1992-01-11,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.129,1
1992-01-11,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.0,1,0.129,1
1992-01-11,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.0,1,0.129,1
1992-01-11,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,1.1,1,0.129,1
1992-01-12,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,1.1,1,0.129,1
1992-01-12,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.129,1
1992-01-12,8:00,89.4,122.0,2,224,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.118,1
1992-01-12,9:00,84.8,128.4,128,1414,16,10,1,0,16,1,16,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.118,1
1992-01-12,10:00,77.4,140.3,308,1414,35,10,1,0,16,1,35,10,1,-9900,99,-9900,99,-9900,99,10,1.1,1,0.118,1
1992-01-12,11:00,71.7,153.5,444,1414,57,10,1,0,16,1,57,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,12:00,68.2,167.8,524,1414,72,10,1,0,16,1,72,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,13:00,67.4,182.8,544,1414,75,10,1,0,16,1,75,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,14:00,69.2,197.7,501,1414,67,10,1,0,16,1,67,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,15:00,73.6,211.6,399,1414,59,10,1,0,16,1,59,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,16:00,80.0,224.3,245,1414,32,10,1,0,16,1,32,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,17:00,86.9,234.6,60,1096,13,10,1,0,16,1,13,10,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,1,0.118,1
1992-01-12,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-12,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-12,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-12,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-12,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-12,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-13,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,1,0.118,1
1992-01-13,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.118,1
1992-01-13,8:00,89.4,121.9,2,224,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,9:00,84.7,128.3,130,1414,25,10,1,0,16,1,25,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,10:00,77.3,140.2,310,1414,50,10,1,0,16,1,50,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,11:00,71.6,153.4,447,1414,78,10,1,0,16,1,78,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,12:00,68.1,167.7,528,1414,99,10,1,0,16,1,99,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,13:00,67.2,182.7,548,1414,104,10,1,0,16,1,104,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,14:00,69.1,197.6,505,1414,93,10,1,0,16,1,93,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,15:00,73.4,211.6,404,1414,68,10,1,0,16,1,68,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,16:00,79.8,224.3,250,1414,43,10,1,0,16,1,43,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,17:00,86.8,234.8,63,1143,10,10,1,0,16,1,10,10,1,-9900,99,-9900,99,-9900,99,10,1.4,1,0.155,1
1992-01-13,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-13,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.155,1
1992-01-14,8:00,89.4,121.6,3,247,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,9:00,84.6,128.1,132,1414,19,10,1,0,16,1,19,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,10:00,77.2,140.0,313,1414,39,10,1,0,16,1,39,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,11:00,71.5,153.2,450,1414,77,10,1,0,16,1,77,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,12:00,67.9,167.6,531,1414,97,10,1,0,16,1,97,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,13:00,67.0,182.7,552,1414,102,10,1,0,16,1,102,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,14:00,68.9,197.6,510,1414,76,10,1,0,16,1,76,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,15:00,73.2,211.6,408,1414,203,10,1,93,16,1,176,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,16:00,79.6,224.3,255,1414,48,10,1,0,16,1,48,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,17:00,86.7,234.9,67,1167,17,10,1,3,16,1,17,10,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-14,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,1,0.196,1
1992-01-15,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,7:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.196,1
1992-01-15,8:00,89.3,121.4,3,247,0,10,1,0,16,1,0,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,9:00,84.5,127.9,134,1414,36,10,1,0,16,1,36,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,10:00,77.1,139.8,316,1414,77,10,1,0,16,1,77,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,11:00,71.3,153.1,453,1414,102,10,1,0,16,1,102,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,12:00,67.8,167.5,535,1414,183,10,1,95,16,1,147,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,13:00,66.9,182.6,556,1414,209,10,1,47,16,1,190,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,14:00,68.7,197.5,514,1414,114,10,1,0,16,1,114,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,15:00,73.0,211.6,413,1414,76,10,1,0,16,1,76,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,16:00,79.4,224.4,259,1414,44,10,1,0,16,1,44,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,17:00,86.6,235.0,71,1190,11,10,1,0,16,1,11,10,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,18:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-15,23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-15,24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-16,1:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-16,2:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-16,3:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-16,4:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,1,0.237,1
1992-01-16,5:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
1992-01-16,6:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,1,0.237,1
